timestamp,current,voltage,power,temp_C
2025-06-26 14:23:26.381,0.95,4.52,4.29,34.03
2025-06-26 14:23:26.883,0.95,4.52,4.29,33.99
2025-06-26 14:23:27.385,0.95,4.52,4.29,34.03
2025-06-26 14:23:27.887,0.95,4.52,4.28,34.07
2025-06-26 14:23:28.389,0.95,4.52,4.28,34.07
2025-06-26 14:23:28.891,0.95,4.52,4.28,34.09
2025-06-26 14:23:29.393,0.95,4.52,4.3,34.07
2025-06-26 14:23:29.895,0.95,4.52,4.3,34.07
2025-06-26 14:23:30.397,0.95,4.52,4.29,34.07
2025-06-26 14:23:30.899,0.95,4.52,4.28,34.07
2025-06-26 14:23:31.401,0.95,4.52,4.3,34.09
2025-06-26 14:23:31.903,0.95,4.52,4.29,34.15
2025-06-26 14:23:32.405,0.95,4.53,4.29,34.15
2025-06-26 14:23:32.907,0.95,4.52,4.29,34.15
2025-06-26 14:23:33.409,0.95,4.52,4.28,34.25
2025-06-26 14:23:33.911,0.95,4.52,4.28,34.21
2025-06-26 14:23:34.413,0.95,4.52,4.28,34.21
2025-06-26 14:23:34.915,0.95,4.52,4.3,34.23
2025-06-26 14:23:35.417,0.95,4.52,4.3,34.25
2025-06-26 14:23:35.919,0.95,4.52,4.29,34.23
2025-06-26 14:23:36.421,0.95,4.52,4.28,34.23
2025-06-26 14:23:36.923,0.95,4.52,4.3,34.29
2025-06-26 14:23:37.425,0.95,4.52,4.27,34.23
2025-06-26 14:23:37.927,0.95,4.52,4.29,34.21
2025-06-26 14:23:38.429,0.95,4.52,4.27,34.29
2025-06-26 14:23:38.931,0.95,4.51,4.28,34.37
2025-06-26 14:23:39.433,0.95,4.52,4.29,34.33
2025-06-26 14:23:39.935,0.95,4.52,4.28,34.29
2025-06-26 14:23:40.437,0.95,4.52,4.3,34.33
2025-06-26 14:23:40.939,0.95,4.46,4.23,34.31
2025-06-26 14:23:41.441,0.95,4.48,4.24,33.87
2025-06-26 14:23:41.943,0.95,4.48,4.26,33.91
2025-06-26 14:23:42.445,0.95,4.48,4.25,33.93
2025-06-26 14:23:42.947,0.95,4.48,4.26,34.03
2025-06-26 14:23:43.450,0.95,4.48,4.25,33.95
2025-06-26 14:23:43.951,0.95,4.48,4.26,34.09
2025-06-26 14:23:44.453,0.95,4.48,4.25,34.13
2025-06-26 14:23:44.955,0.95,4.48,4.26,34.15
2025-06-26 14:23:45.458,0.95,4.48,4.25,34.15
2025-06-26 14:23:45.959,0.95,4.48,4.25,34.29
2025-06-26 14:23:46.461,0.95,4.48,4.25,34.37
2025-06-26 14:23:46.964,0.95,4.49,4.26,34.29
2025-06-26 14:23:47.466,0.95,4.48,4.25,34.33
2025-06-26 14:23:47.968,0.95,4.49,4.26,34.43
2025-06-26 14:23:48.469,0.95,4.49,4.26,34.45
2025-06-26 14:23:48.971,0.95,4.49,4.27,34.47
2025-06-26 14:23:49.474,0.95,4.49,4.26,34.45
2025-06-26 14:23:49.975,0.95,4.49,4.26,34.55
2025-06-26 14:23:50.478,0.95,4.49,4.27,34.55
2025-06-26 14:23:50.980,0.95,4.49,4.25,34.53
2025-06-26 14:23:51.482,0.95,4.49,4.25,34.59
2025-06-26 14:23:51.983,0.95,4.49,4.26,34.55
2025-06-26 14:23:52.485,0.95,4.49,4.26,34.59
2025-06-26 14:23:52.987,0.95,4.49,4.25,34.63
2025-06-26 14:23:53.490,0.95,4.49,4.27,34.61
2025-06-26 14:23:53.992,0.95,4.49,4.25,34.69
2025-06-26 14:23:54.494,0.95,4.49,4.26,34.63
2025-06-26 14:23:54.996,0.95,4.49,4.27,34.67
2025-06-26 14:23:55.498,0.95,4.49,4.27,34.69
2025-06-26 14:23:55.999,0.95,4.49,4.26,34.77
2025-06-26 14:23:56.502,0.95,4.49,4.26,34.67
2025-06-26 14:23:57.004,0.95,4.49,4.26,34.75
2025-06-26 14:23:57.506,0.95,4.49,4.25,34.69
2025-06-26 14:23:58.008,0.95,4.49,4.26,34.69
2025-06-26 14:23:58.510,0.95,4.49,4.26,34.77
2025-06-26 14:23:59.012,0.95,4.49,4.26,34.85
2025-06-26 14:23:59.514,0.95,4.48,4.25,34.83
2025-06-26 14:24:00.016,0.95,4.49,4.26,34.83
2025-06-26 14:24:00.518,0.95,4.49,4.26,34.85
2025-06-26 14:24:01.020,0.95,4.48,4.26,34.85
2025-06-26 14:24:01.522,0.95,4.49,4.25,34.83
2025-06-26 14:24:02.024,0.95,4.49,4.27,34.85
2025-06-26 14:24:02.526,0.95,4.49,4.27,34.89
2025-06-26 14:24:03.028,0.94,4.48,4.24,34.85
2025-06-26 14:24:03.530,0.95,4.49,4.26,34.85
2025-06-26 14:24:04.032,0.95,4.49,4.27,34.93
2025-06-26 14:24:04.534,0.95,4.48,4.25,34.91
2025-06-26 14:24:05.037,0.95,4.49,4.26,34.93
2025-06-26 14:24:05.538,0.95,4.48,4.26,34.91
2025-06-26 14:24:06.040,0.95,4.49,4.25,34.89
2025-06-26 14:24:06.542,0.95,4.48,4.26,34.91
2025-06-26 14:24:07.044,0.95,4.49,4.27,34.99
2025-06-26 14:24:07.546,0.95,4.48,4.25,34.97
2025-06-26 14:24:08.048,0.95,4.48,4.28,34.97
2025-06-26 14:24:08.550,0.95,4.48,4.25,35.01
2025-06-26 14:24:09.052,0.95,4.48,4.26,35.05
2025-06-26 14:24:09.554,0.95,4.48,4.26,35.07
2025-06-26 14:24:10.056,0.95,4.48,4.25,35.01
2025-06-26 14:24:10.558,0.95,4.49,4.25,35.05
2025-06-26 14:24:11.060,0.95,4.49,4.27,35.09
2025-06-26 14:24:11.562,0.95,4.49,4.25,35.07
2025-06-26 14:24:12.064,0.95,4.49,4.26,35.13
2025-06-26 14:24:12.566,0.95,4.49,4.25,35.15
2025-06-26 14:24:13.068,0.95,4.48,4.26,35.13
2025-06-26 14:24:13.570,0.95,4.49,4.26,35.15
2025-06-26 14:24:14.072,0.95,4.48,4.24,35.19
2025-06-26 14:24:14.574,0.95,4.49,4.25,35.21
2025-06-26 14:24:15.076,0.95,4.48,4.26,35.21
2025-06-26 14:24:15.578,0.95,4.49,4.25,35.19
2025-06-26 14:24:16.080,0.95,4.49,4.25,35.19
2025-06-26 14:24:16.582,0.95,4.48,4.26,35.21
2025-06-26 14:24:17.084,0.95,4.48,4.24,35.27
2025-06-26 14:24:17.586,0.95,4.48,4.24,35.27
2025-06-26 14:24:18.088,0.95,4.49,4.27,35.21
2025-06-26 14:24:18.590,0.95,4.49,4.27,35.21
2025-06-26 14:24:19.092,0.95,4.49,4.26,35.31
2025-06-26 14:24:19.594,0.95,4.48,4.26,35.23
2025-06-26 14:24:20.096,0.95,4.48,4.26,35.29
2025-06-26 14:24:20.598,0.95,4.49,4.25,35.27
2025-06-26 14:24:21.100,0.95,4.49,4.26,35.31
2025-06-26 14:24:21.602,0.95,4.49,4.25,35.35
2025-06-26 14:24:22.105,0.95,4.49,4.26,35.37
2025-06-26 14:24:22.606,0.95,4.48,4.25,35.35
2025-06-26 14:24:23.108,0.95,4.48,4.25,35.31
2025-06-26 14:24:23.610,0.95,4.48,4.26,35.37
2025-06-26 14:24:24.112,0.95,4.48,4.26,35.39
2025-06-26 14:24:24.614,0.95,4.49,4.25,35.37
2025-06-26 14:24:25.116,0.95,4.48,4.25,35.43
2025-06-26 14:24:25.618,0.95,4.49,4.26,35.43
2025-06-26 14:24:26.121,0.95,4.49,4.26,35.39
2025-06-26 14:24:26.623,0.95,4.49,4.27,35.51
2025-06-26 14:24:27.125,0.95,4.49,4.26,35.47
2025-06-26 14:24:27.626,0.95,4.48,4.24,35.47
2025-06-26 14:24:28.129,0.95,4.48,4.26,35.45
2025-06-26 14:24:28.631,0.95,4.49,4.26,35.47
2025-06-26 14:24:29.133,0.95,4.49,4.27,35.51
2025-06-26 14:24:29.635,0.95,4.49,4.27,35.51
2025-06-26 14:24:30.137,0.95,4.48,4.25,35.51
2025-06-26 14:24:30.639,0.95,4.49,4.25,35.51
2025-06-26 14:24:31.140,0.95,4.48,4.26,35.51
2025-06-26 14:24:31.642,0.95,4.49,4.27,35.55
2025-06-26 14:24:32.145,0.95,4.49,4.25,35.53
2025-06-26 14:24:32.647,0.95,4.48,4.27,35.59
2025-06-26 14:24:33.149,0.95,4.48,4.25,35.59
2025-06-26 14:24:33.651,0.95,4.48,4.26,35.59
2025-06-26 14:24:34.152,0.95,4.49,4.26,35.59
2025-06-26 14:24:34.655,0.95,4.48,4.27,35.69
2025-06-26 14:24:35.157,0.95,4.48,4.26,35.63
2025-06-26 14:24:35.659,0.95,4.49,4.27,35.55
2025-06-26 14:24:36.161,0.95,4.48,4.26,35.63
2025-06-26 14:24:36.663,0.95,4.49,4.27,35.67
2025-06-26 14:24:37.165,0.95,4.48,4.25,35.63
2025-06-26 14:24:37.667,0.95,4.47,4.24,35.67
2025-06-26 14:24:38.169,0.95,4.48,4.27,35.67
2025-06-26 14:24:38.671,0.95,4.48,4.25,35.71
2025-06-26 14:24:39.173,0.95,4.48,4.26,35.67
2025-06-26 14:24:39.675,0.95,4.49,4.26,35.71
2025-06-26 14:24:40.177,0.95,4.48,4.27,35.71
2025-06-26 14:24:40.679,0.95,4.48,4.24,35.67
2025-06-26 14:24:41.181,0.95,4.48,4.24,35.71
2025-06-26 14:24:41.683,0.95,4.48,4.24,35.71
2025-06-26 14:24:42.185,0.95,4.48,4.26,35.71
2025-06-26 14:24:42.687,0.95,4.48,4.26,35.71
2025-06-26 14:24:43.189,0.95,4.48,4.26,35.75
2025-06-26 14:24:43.691,0.95,4.48,4.24,35.85
2025-06-26 14:24:44.193,0.95,4.48,4.25,35.81
2025-06-26 14:24:44.695,0.95,4.48,4.26,35.75
2025-06-26 14:24:45.197,0.95,4.49,4.26,35.83
2025-06-26 14:24:45.699,0.95,4.48,4.25,35.85
2025-06-26 14:24:46.201,0.95,4.48,4.24,35.77
2025-06-26 14:24:46.703,0.95,4.48,4.26,35.77
2025-06-26 14:24:47.205,0.95,4.49,4.25,35.85
2025-06-26 14:24:47.707,0.95,4.48,4.25,35.91
2025-06-26 14:24:48.209,0.95,4.48,4.25,35.81
2025-06-26 14:24:48.711,0.95,4.48,4.24,35.91
2025-06-26 14:24:49.213,0.95,4.48,4.26,35.81
2025-06-26 14:24:49.715,0.95,4.48,4.25,35.93
2025-06-26 14:24:50.217,0.95,4.48,4.26,35.91
2025-06-26 14:24:50.719,0.95,4.48,4.25,35.97
2025-06-26 14:24:51.221,0.95,4.48,4.25,35.93
2025-06-26 14:24:51.723,0.95,4.48,4.26,35.93
2025-06-26 14:24:52.225,0.95,4.48,4.25,35.91
2025-06-26 14:24:52.727,0.95,4.48,4.24,35.97
2025-06-26 14:24:53.229,0.94,4.48,4.23,35.99
2025-06-26 14:24:53.731,0.95,4.48,4.27,35.93
2025-06-26 14:24:54.233,0.95,4.48,4.26,35.97
2025-06-26 14:24:54.735,0.95,4.48,4.25,35.97
2025-06-26 14:24:55.237,0.95,4.48,4.26,35.99
2025-06-26 14:24:55.739,0.95,4.49,4.26,36.05
2025-06-26 14:24:56.241,0.95,4.48,4.26,35.99
2025-06-26 14:24:56.743,0.95,4.49,4.26,36.05
2025-06-26 14:24:57.245,0.95,4.49,4.27,36.01
2025-06-26 14:24:57.747,0.95,4.48,4.27,36.07
2025-06-26 14:24:58.249,0.95,4.48,4.25,36.05
2025-06-26 14:24:58.751,0.95,4.48,4.26,36.05
2025-06-26 14:24:59.253,0.95,4.49,4.26,36.09
2025-06-26 14:24:59.755,0.95,4.48,4.27,36.05
2025-06-26 14:25:00.257,0.95,4.48,4.25,36.07
2025-06-26 14:25:00.759,0.95,4.48,4.25,36.13
2025-06-26 14:25:01.261,0.95,4.48,4.25,36.13
2025-06-26 14:25:01.763,0.95,4.48,4.24,36.15
2025-06-26 14:25:02.265,0.95,4.48,4.25,36.17
2025-06-26 14:25:02.767,0.95,4.48,4.26,36.15
2025-06-26 14:25:03.269,0.95,4.48,4.24,36.13
2025-06-26 14:25:03.771,0.95,4.48,4.26,36.15
2025-06-26 14:25:04.273,0.95,4.49,4.26,36.17
2025-06-26 14:25:04.775,0.95,4.48,4.26,36.21
2025-06-26 14:25:05.277,0.95,4.48,4.26,36.13
2025-06-26 14:25:05.779,0.95,4.48,4.26,36.29
2025-06-26 14:25:06.281,0.95,4.48,4.24,36.17
2025-06-26 14:25:06.783,0.95,4.48,4.25,36.23
2025-06-26 14:25:07.285,0.95,4.48,4.26,36.21
2025-06-26 14:25:07.787,0.95,4.48,4.26,36.23
2025-06-26 14:25:08.290,0.95,4.48,4.26,36.17
2025-06-26 14:25:08.791,0.95,4.48,4.26,36.23
2025-06-26 14:25:09.293,0.95,4.49,4.26,36.23
2025-06-26 14:25:09.795,0.95,4.49,4.25,36.25
2025-06-26 14:25:10.297,0.95,4.48,4.25,36.31
2025-06-26 14:25:10.799,0.95,4.49,4.27,36.29
2025-06-26 14:25:11.301,0.95,4.49,4.26,36.37
2025-06-26 14:25:11.803,0.95,4.49,4.26,36.37
2025-06-26 14:25:12.306,0.95,4.49,4.27,36.31
2025-06-26 14:25:12.808,0.95,4.49,4.26,36.33
2025-06-26 14:25:13.310,0.95,4.49,4.26,36.31
2025-06-26 14:25:13.812,0.95,4.49,4.28,36.37
2025-06-26 14:25:14.314,0.95,4.49,4.27,36.39
2025-06-26 14:25:14.816,0.95,4.49,4.27,36.39
2025-06-26 14:25:15.318,0.95,4.49,4.25,36.39
2025-06-26 14:25:15.820,0.95,4.5,4.26,36.41
2025-06-26 14:25:16.322,0.95,4.49,4.26,36.45
2025-06-26 14:25:16.824,0.95,4.5,4.27,36.45
2025-06-26 14:25:17.326,0.95,4.49,4.26,36.49
2025-06-26 14:25:17.828,0.95,4.49,4.25,36.41
2025-06-26 14:25:18.330,0.95,4.49,4.27,36.47
2025-06-26 14:25:18.831,0.95,4.49,4.26,36.45
2025-06-26 14:25:19.334,0.95,4.49,4.27,36.53
2025-06-26 14:25:19.836,0.95,4.49,4.27,36.41
2025-06-26 14:25:20.338,0.95,4.49,4.25,36.49
2025-06-26 14:25:20.840,0.95,4.49,4.26,36.49
2025-06-26 14:25:21.342,0.95,4.49,4.25,36.47
2025-06-26 14:25:21.844,0.95,4.49,4.26,36.49
2025-06-26 14:25:22.346,0.95,4.49,4.25,36.49
2025-06-26 14:25:22.847,0.95,4.49,4.27,36.49
2025-06-26 14:25:23.350,0.95,4.49,4.26,36.47
2025-06-26 14:25:23.852,0.95,4.49,4.26,36.53
2025-06-26 14:25:24.354,0.95,4.49,4.26,36.53
2025-06-26 14:25:24.856,0.95,4.49,4.28,36.55
2025-06-26 14:25:25.358,0.95,4.49,4.27,36.55
2025-06-26 14:25:25.860,0.95,4.49,4.26,36.61
2025-06-26 14:25:26.362,0.95,4.5,4.27,36.57
2025-06-26 14:25:26.864,0.95,4.49,4.25,36.57
2025-06-26 14:25:27.366,0.95,4.49,4.26,36.57
2025-06-26 14:25:27.868,0.95,4.49,4.26,36.61
2025-06-26 14:25:28.370,0.95,4.49,4.25,36.65
2025-06-26 14:25:28.872,0.95,4.49,4.25,36.61
2025-06-26 14:25:29.374,0.95,4.49,4.27,36.71
2025-06-26 14:25:29.876,0.95,4.49,4.26,36.63
2025-06-26 14:25:30.378,0.95,4.49,4.26,36.65
2025-06-26 14:25:30.880,0.95,4.49,4.26,36.69
2025-06-26 14:25:31.382,0.95,4.49,4.27,36.69
2025-06-26 14:25:31.884,0.95,4.48,4.27,36.71
2025-06-26 14:25:32.386,0.95,4.49,4.28,36.77
2025-06-26 14:25:32.888,0.95,4.5,4.28,36.69
2025-06-26 14:25:33.390,0.95,4.5,4.27,36.81
2025-06-26 14:25:33.892,0.95,4.49,4.26,36.79
2025-06-26 14:25:34.394,0.95,4.49,4.26,36.77
2025-06-26 14:25:34.896,0.95,4.49,4.26,36.79
2025-06-26 14:25:35.398,0.95,4.49,4.28,36.81
2025-06-26 14:25:35.900,0.95,4.5,4.28,36.87
2025-06-26 14:25:36.402,0.95,4.49,4.25,36.87
2025-06-26 14:25:36.904,0.95,4.49,4.26,36.85
2025-06-26 14:25:37.406,0.95,4.49,4.27,36.87
2025-06-26 14:25:37.908,0.95,4.49,4.27,36.89
2025-06-26 14:25:38.410,0.95,4.49,4.27,36.89
2025-06-26 14:25:38.912,0.95,4.49,4.26,36.89
2025-06-26 14:25:39.414,0.95,4.49,4.26,36.87
2025-06-26 14:25:39.916,0.95,4.49,4.25,36.89
2025-06-26 14:25:40.418,0.95,4.5,4.26,36.87
2025-06-26 14:25:40.920,0.95,4.49,4.26,36.93
2025-06-26 14:25:41.422,0.95,4.48,4.26,36.85
2025-06-26 14:25:41.924,0.95,4.48,4.25,36.93
2025-06-26 14:25:42.426,0.95,4.49,4.27,36.93
2025-06-26 14:25:42.928,0.95,4.49,4.27,36.97
2025-06-26 14:25:43.430,0.95,4.49,4.26,36.93
2025-06-26 14:25:43.932,0.95,4.49,4.26,36.95
2025-06-26 14:25:44.434,0.95,4.49,4.27,36.95
2025-06-26 14:25:44.936,0.95,4.49,4.27,36.97
2025-06-26 14:25:45.438,0.95,4.49,4.27,37.01
2025-06-26 14:25:45.940,0.95,4.49,4.25,36.97
2025-06-26 14:25:46.442,0.95,4.49,4.25,36.97
2025-06-26 14:25:46.944,0.95,4.48,4.26,37.11
2025-06-26 14:25:47.446,0.95,4.49,4.25,37.11
2025-06-26 14:25:47.948,0.95,4.48,4.27,37.01
2025-06-26 14:25:48.450,0.95,4.49,4.25,37.01
2025-06-26 14:25:48.952,0.95,4.49,4.27,37.13
2025-06-26 14:25:49.454,0.95,4.49,4.26,37.13
2025-06-26 14:25:49.956,0.95,4.49,4.26,37.09
2025-06-26 14:25:50.458,0.95,4.49,4.26,37.13
2025-06-26 14:25:50.960,0.95,4.49,4.25,37.13
2025-06-26 14:25:51.463,0.95,4.49,4.26,37.17
2025-06-26 14:25:51.964,0.95,4.49,4.24,37.17
2025-06-26 14:25:52.466,0.95,4.49,4.27,37.19
2025-06-26 14:25:52.968,0.95,4.49,4.25,37.13
2025-06-26 14:25:53.471,0.95,4.49,4.25,37.19
2025-06-26 14:25:53.972,0.95,4.49,4.26,37.13
2025-06-26 14:25:54.475,0.95,4.49,4.27,37.17
2025-06-26 14:25:54.977,0.95,4.49,4.27,37.19
2025-06-26 14:25:55.479,0.95,4.49,4.25,37.19
2025-06-26 14:25:55.981,0.95,4.49,4.26,37.21
2025-06-26 14:25:56.482,0.95,4.49,4.26,37.19
2025-06-26 14:25:56.984,0.95,4.49,4.27,37.25
2025-06-26 14:25:57.486,0.95,4.48,4.25,37.21
2025-06-26 14:25:57.989,0.95,4.49,4.26,37.21
2025-06-26 14:25:58.491,0.95,4.49,4.27,37.25
2025-06-26 14:25:58.993,0.95,4.49,4.27,37.25
2025-06-26 14:25:59.494,0.95,4.48,4.26,37.27
2025-06-26 14:25:59.996,0.95,4.49,4.26,37.27
2025-06-26 14:26:00.499,0.95,4.48,4.26,37.29
2025-06-26 14:26:01.001,0.95,4.49,4.27,37.29
2025-06-26 14:26:01.503,0.95,4.48,4.25,37.29
2025-06-26 14:26:02.005,0.95,4.49,4.26,37.27
2025-06-26 14:26:02.506,0.95,4.49,4.26,37.27
2025-06-26 14:26:03.009,0.95,4.49,4.26,37.35
2025-06-26 14:26:03.511,0.95,4.49,4.26,37.29
2025-06-26 14:26:04.013,0.95,4.5,4.27,37.33
2025-06-26 14:26:04.515,0.95,4.48,4.26,37.33
2025-06-26 14:26:05.016,0.95,4.49,4.25,37.33
2025-06-26 14:26:05.519,0.95,4.48,4.26,37.33
2025-06-26 14:26:06.021,0.95,4.48,4.25,37.35
2025-06-26 14:26:06.523,0.95,4.49,4.25,37.33
2025-06-26 14:26:07.025,0.95,4.48,4.26,37.33
2025-06-26 14:26:07.527,0.95,4.48,4.27,37.41
2025-06-26 14:26:08.029,0.95,4.49,4.26,37.41
2025-06-26 14:26:08.531,0.95,4.49,4.27,37.43
2025-06-26 14:26:09.033,0.95,4.49,4.27,37.41
2025-06-26 14:26:09.535,0.95,4.49,4.26,37.35
2025-06-26 14:26:10.037,0.95,4.49,4.26,37.43
2025-06-26 14:26:10.539,0.95,4.49,4.25,37.45
2025-06-26 14:26:11.041,0.95,4.49,4.26,37.37
2025-06-26 14:26:11.543,0.95,4.49,4.26,37.49
2025-06-26 14:26:12.045,0.95,4.5,4.27,37.33
2025-06-26 14:26:12.547,0.95,4.5,4.27,37.33
2025-06-26 14:26:13.049,0.95,4.5,4.28,37.37
2025-06-26 14:26:13.551,0.95,4.5,4.27,37.49
2025-06-26 14:26:14.053,0.95,4.5,4.27,37.37
2025-06-26 14:26:14.555,0.95,4.5,4.27,37.45
2025-06-26 14:26:15.057,0.95,4.5,4.27,37.49
2025-06-26 14:26:15.559,0.95,4.5,4.28,37.41
2025-06-26 14:26:16.061,0.95,4.5,4.26,37.37
2025-06-26 14:26:16.563,0.95,4.51,4.27,37.35
2025-06-26 14:26:17.065,0.95,4.5,4.27,37.37
2025-06-26 14:26:17.567,0.95,4.5,4.28,37.45
2025-06-26 14:26:18.069,0.95,4.51,4.29,37.41
2025-06-26 14:26:18.571,0.95,4.51,4.28,37.41
2025-06-26 14:26:19.073,0.95,4.5,4.28,37.49
2025-06-26 14:26:19.575,0.95,4.5,4.26,37.49
2025-06-26 14:26:20.077,0.95,4.5,4.28,37.49
2025-06-26 14:26:20.579,0.95,4.51,4.28,37.49
2025-06-26 14:26:21.081,0.95,4.51,4.28,37.53
2025-06-26 14:26:21.583,0.95,4.51,4.28,37.55
2025-06-26 14:26:22.085,0.95,4.5,4.27,37.59
2025-06-26 14:26:22.587,0.95,4.5,4.27,37.59
2025-06-26 14:26:23.089,0.95,4.51,4.29,37.63
2025-06-26 14:26:23.591,0.95,4.5,4.29,37.61
2025-06-26 14:26:24.093,0.95,4.51,4.28,37.61
2025-06-26 14:26:24.595,0.95,4.51,4.27,37.61
2025-06-26 14:26:25.097,0.95,4.51,4.28,37.67
2025-06-26 14:26:25.599,0.95,4.5,4.28,37.71
2025-06-26 14:26:26.101,0.95,4.5,4.28,37.63
2025-06-26 14:26:26.603,0.95,4.51,4.28,37.63
2025-06-26 14:26:27.105,0.95,4.51,4.27,37.61
2025-06-26 14:26:27.607,0.95,4.51,4.27,37.71
2025-06-26 14:26:28.109,0.95,4.51,4.27,37.71
2025-06-26 14:26:28.611,0.95,4.51,4.29,37.71
2025-06-26 14:26:29.113,0.95,4.51,4.28,37.75
2025-06-26 14:26:29.615,0.95,4.51,4.29,37.67
2025-06-26 14:26:30.117,0.95,4.51,4.28,37.71
2025-06-26 14:26:30.619,0.95,4.51,4.29,37.63
2025-06-26 14:26:31.121,0.95,4.51,4.29,37.67
2025-06-26 14:26:31.623,0.95,4.5,4.29,37.75
2025-06-26 14:26:32.125,0.95,4.51,4.27,37.77
2025-06-26 14:26:32.627,0.95,4.51,4.27,37.67
2025-06-26 14:26:33.129,0.95,4.51,4.28,37.77
2025-06-26 14:26:33.631,0.95,4.51,4.29,37.79
2025-06-26 14:26:34.133,0.95,4.51,4.28,37.69
2025-06-26 14:26:34.636,0.95,4.51,4.28,37.69
2025-06-26 14:26:35.137,0.95,4.51,4.27,37.75
2025-06-26 14:26:35.640,0.95,4.51,4.27,37.75
2025-06-26 14:26:36.141,0.95,4.51,4.28,37.69
2025-06-26 14:26:36.644,0.95,4.51,4.29,37.77
2025-06-26 14:26:37.145,0.95,4.51,4.28,37.85
2025-06-26 14:26:37.648,0.95,4.51,4.28,37.85
2025-06-26 14:26:38.150,0.95,4.51,4.28,37.87
2025-06-26 14:26:38.651,0.95,4.51,4.27,37.91
2025-06-26 14:26:39.153,0.95,4.51,4.29,37.83
2025-06-26 14:26:39.655,0.95,4.51,4.28,37.85
2025-06-26 14:26:40.158,0.95,4.51,4.27,37.83
2025-06-26 14:26:40.660,0.95,4.51,4.28,37.83
2025-06-26 14:26:41.162,0.95,4.51,4.28,37.83
2025-06-26 14:26:41.664,0.95,4.51,4.28,37.87
2025-06-26 14:26:42.165,0.95,4.51,4.27,37.95
2025-06-26 14:26:42.668,0.95,4.5,4.27,37.87
2025-06-26 14:26:43.170,0.95,4.51,4.29,37.91
2025-06-26 14:26:43.671,0.95,4.51,4.27,37.91
2025-06-26 14:26:44.174,0.95,4.51,4.28,37.95
2025-06-26 14:26:44.676,0.95,4.51,4.28,37.87
2025-06-26 14:26:45.177,0.95,4.51,4.29,37.91
2025-06-26 14:26:45.680,0.95,4.5,4.28,37.87
2025-06-26 14:26:46.182,0.95,4.51,4.28,37.87
2025-06-26 14:26:46.684,0.95,4.51,4.27,37.93
2025-06-26 14:26:47.186,0.95,4.51,4.27,37.93
2025-06-26 14:26:47.688,0.95,4.51,4.28,37.91
2025-06-26 14:26:48.190,0.95,4.51,4.28,37.87
2025-06-26 14:26:48.692,0.95,4.5,4.27,37.95
2025-06-26 14:26:49.194,0.95,4.51,4.28,37.95
2025-06-26 14:26:49.696,0.95,4.51,4.27,37.95
2025-06-26 14:26:50.198,0.95,4.51,4.28,37.95
2025-06-26 14:26:50.700,0.95,4.51,4.29,37.99
2025-06-26 14:26:51.202,0.95,4.51,4.26,37.99
2025-06-26 14:26:51.704,0.95,4.51,4.28,37.99
2025-06-26 14:26:52.206,0.95,4.5,4.26,38.03
2025-06-26 14:26:52.708,0.95,4.51,4.27,38.01
2025-06-26 14:26:53.210,0.95,4.51,4.27,37.99
2025-06-26 14:26:53.712,0.95,4.51,4.27,38.09
2025-06-26 14:26:54.214,0.95,4.51,4.28,38.09
2025-06-26 14:26:54.716,0.95,4.51,4.27,38.11
2025-06-26 14:26:55.218,0.95,4.5,4.26,38.13
2025-06-26 14:26:55.720,0.95,4.51,4.27,38.11
2025-06-26 14:26:56.222,0.95,4.51,4.27,38.13
2025-06-26 14:26:56.724,0.95,4.51,4.27,38.01
2025-06-26 14:26:57.226,0.95,4.51,4.28,38.13
2025-06-26 14:26:57.728,0.95,4.5,4.27,38.09
2025-06-26 14:26:58.230,0.95,4.51,4.28,38.17
2025-06-26 14:26:58.732,0.95,4.51,4.28,38.13
2025-06-26 14:26:59.234,0.95,4.51,4.27,38.13
2025-06-26 14:26:59.736,0.95,4.51,4.27,38.19
2025-06-26 14:27:00.238,0.95,4.51,4.27,38.05
2025-06-26 14:27:00.740,0.95,4.51,4.28,38.13
2025-06-26 14:27:01.242,0.95,4.5,4.26,38.13
2025-06-26 14:27:01.744,0.95,4.51,4.28,38.17
2025-06-26 14:27:02.246,0.95,4.51,4.28,38.17
2025-06-26 14:27:02.748,0.95,4.5,4.27,38.19
2025-06-26 14:27:03.250,0.95,4.5,4.27,38.17
2025-06-26 14:27:03.752,0.95,4.51,4.28,38.21
2025-06-26 14:27:04.254,0.95,4.5,4.26,38.13
2025-06-26 14:27:04.756,0.95,4.51,4.28,38.17
2025-06-26 14:27:05.258,0.95,4.5,4.28,38.19
2025-06-26 14:27:05.760,0.95,4.5,4.27,38.19
2025-06-26 14:27:06.262,0.95,4.51,4.28,38.17
2025-06-26 14:27:06.764,0.95,4.5,4.26,38.17
2025-06-26 14:27:07.266,0.95,4.51,4.26,38.17
2025-06-26 14:27:07.768,0.95,4.5,4.26,38.17
2025-06-26 14:27:08.270,0.95,4.51,4.27,38.27
2025-06-26 14:27:08.772,0.95,4.5,4.28,38.21
2025-06-26 14:27:09.274,0.95,4.5,4.28,38.17
2025-06-26 14:27:09.776,0.95,4.51,4.27,38.25
2025-06-26 14:27:10.278,0.95,4.5,4.28,38.27
2025-06-26 14:27:10.780,0.95,4.51,4.28,38.25
2025-06-26 14:27:11.282,0.95,4.51,4.26,38.29
2025-06-26 14:27:11.784,0.95,4.51,4.27,38.29
2025-06-26 14:27:12.286,0.95,4.5,4.28,38.29
