time,voltage,current,power
22:48:54,4.74,1.05,4.9769998
22:48:55,4.78,0.97,4.6366005
22:48:56,4.83,1.04,5.0231996
22:48:57,4.68,0.8,3.744
22:48:58,4.77,0.89,4.2453
22:48:59,4.82,1.04,5.0128
22:49:00,4.74,1.02,4.8348
22:49:01,4.78,1.15,5.497
22:49:02,4.8,1.1,5.28
22:49:03,4.71,1.05,4.9455
22:49:04,4.74,0.95,4.503
22:49:05,4.86,1.17,5.6862
22:49:06,4.78,1.1,5.2580004
22:49:07,4.82,1.13,5.4466
22:49:08,4.74,0.99,4.6926
22:49:09,4.69,1.46,6.8474
22:49:10,4.82,1.02,4.9164
22:49:11,4.7,0.93,4.371
22:49:12,4.84,1.25,6.05
22:49:13,4.86,0.89,4.3254
22:49:14,4.83,0.87,4.2021
22:49:15,4.91,0.85,4.1735
22:49:16,4.9,0.75,3.6750002
22:49:17,4.77,0.64,3.0528
22:49:18,4.86,1.39,6.7554
22:49:19,4.8,0.84,4.032
22:49:20,4.82,0.93,4.4826
22:49:21,4.85,0.96,4.6559997
22:49:22,4.75,1.17,5.5575
22:49:23,4.83,0.73,3.5259001
22:49:24,4.88,0.69,3.3672001
22:49:25,4.78,0.97,4.6366005
22:49:26,4.78,0.77,3.6806002
22:49:27,4.81,0.86,4.1366
22:49:28,4.84,1.22,5.9048004
22:49:29,4.91,0.99,4.8609
22:49:30,4.81,0.75,3.6075
22:49:31,4.88,0.77,3.7576
22:49:32,4.81,0.9,4.329
22:49:33,4.76,1.13,5.3788004
22:49:34,4.87,1.16,5.6491995
22:49:35,4.89,0.99,4.8410997
22:49:36,4.78,0.97,4.6366005
22:49:37,4.79,0.77,3.6883
22:49:38,4.79,0.84,4.0235996
22:49:39,4.78,0.85,4.063
22:49:40,4.88,1.06,5.1728
22:49:41,4.77,0.93,4.4361
22:49:42,4.82,0.92,4.4344
22:49:43,4.85,0.89,4.3164997
22:49:44,4.85,0.69,3.3465
22:49:45,4.87,1.08,5.2596
22:49:46,4.77,0.71,3.3867
22:49:47,4.83,0.93,4.4919
22:49:48,4.79,1.06,5.0773997
22:49:49,4.78,0.82,3.9196002
22:49:50,4.7,0.79,3.713
22:49:51,4.8,1.02,4.896
22:49:52,4.82,0.68,3.2776
22:49:53,4.85,1.07,5.1895003
22:49:54,4.83,0.77,3.7190998
22:49:55,4.86,0.85,4.131
22:49:56,4.85,1.1,5.335
22:49:57,4.91,0.99,4.8609
22:49:58,4.77,0.91,4.3407
22:49:59,4.83,0.89,4.2987
22:50:00,4.75,0.83,3.9424999
22:50:01,4.74,0.99,4.6926
22:50:02,4.82,1.06,5.1092
22:50:03,4.78,0.9,4.302
22:50:04,4.79,1.13,5.4126997
22:50:05,4.84,0.62,3.0008001
22:50:06,4.84,0.78,3.7752
22:50:07,4.87,0.83,4.0421
22:50:08,4.87,0.85,4.1395
22:50:09,4.78,0.77,3.6806002
22:50:10,4.68,0.73,3.4164
22:50:11,4.81,1.34,6.4454
22:50:12,4.92,0.74,3.6408
22:50:13,4.87,0.73,3.5551
22:50:14,4.87,0.7,3.409
22:50:15,4.8,0.86,4.1280003
22:50:16,4.87,0.75,3.6525
22:50:17,4.8,0.86,4.1280003
22:50:18,4.89,0.92,4.4988
22:50:19,4.9,0.61,2.989
22:50:20,4.9,0.61,2.989
22:50:21,4.8,0.8,3.8400002
22:50:22,4.86,0.8,3.8880002
22:50:23,4.78,0.83,3.9674
22:50:24,4.79,0.76,3.6404
22:50:25,4.87,0.75,3.6525
22:50:26,4.88,0.75,3.66
22:50:27,4.8,0.9,4.32
22:50:28,4.7,0.99,4.653
22:50:29,4.87,0.71,3.4576998
22:50:30,4.82,1.2,5.7840004
22:50:31,4.83,1.0,4.83
22:50:32,4.91,0.7,3.4369998
22:50:33,4.87,0.9,4.383
22:50:34,4.81,0.81,3.8961
22:50:35,4.81,1.04,5.0024
22:50:36,4.88,0.73,3.5624
22:50:37,4.85,0.75,3.6374998
22:50:38,4.67,1.02,4.7634
22:50:39,4.83,0.82,3.9606
22:50:40,4.93,0.75,3.6974998
22:50:41,4.83,0.86,4.1538
22:50:42,4.66,0.67,3.1222
22:50:43,4.87,0.84,4.0908
22:50:44,4.83,0.78,3.7673998
22:50:45,4.82,0.96,4.6272
22:50:46,4.88,1.07,5.2216005
22:50:47,4.83,0.9,4.3469996
22:50:48,4.83,0.85,4.1055
22:50:49,4.83,0.79,3.8157
22:50:50,4.8,0.95,4.56
22:50:51,4.88,0.83,4.0504
22:50:52,4.7,0.92,4.324
22:50:53,4.82,0.72,3.4704003
22:50:54,4.87,0.85,4.1395
22:50:55,4.85,0.93,4.5105
22:50:56,4.83,0.93,4.4919
22:50:57,4.87,0.84,4.0908
22:50:58,4.85,0.83,4.0255
22:50:59,4.78,1.16,5.5448003
22:51:00,4.89,0.78,3.8141997
22:51:01,4.81,0.89,4.2809
22:51:02,4.85,0.74,3.589
22:51:03,4.65,1.28,5.952
22:51:04,4.8,0.81,3.8880002
22:51:05,4.8,0.78,3.744
22:51:06,4.78,0.97,4.6366005
22:51:07,4.82,0.89,4.2898
22:51:08,4.73,1.38,6.5274
22:51:09,4.7,1.11,5.217
22:51:10,4.81,1.12,5.3872
22:51:11,4.83,1.01,4.8782997
22:51:12,4.66,0.93,4.3338
22:51:13,4.74,0.99,4.6926
22:51:14,4.76,0.78,3.7128
22:51:15,4.9,1.09,5.341
22:51:16,4.8,0.9,4.32
22:51:17,4.7,0.93,4.371
22:51:18,4.9,0.95,4.655
22:51:19,4.8,0.8,3.8400002
22:51:20,4.76,0.87,4.1412
22:51:21,4.71,1.02,4.8042
22:51:22,4.81,1.14,5.4834
22:51:24,4.78,0.85,4.063
22:51:25,4.89,0.81,3.9608998
22:51:26,4.83,0.77,3.7190998
22:51:26,4.79,0.89,4.2630997
22:51:28,4.78,0.99,4.7322
22:51:28,4.86,1.1,5.346
22:51:30,4.8,0.73,3.5040002
22:51:31,4.87,0.97,4.7239
22:51:32,4.87,1.37,6.6719
22:51:33,4.87,1.23,5.9901
22:51:34,4.84,1.24,6.0016003
22:51:35,4.83,1.06,5.1197996
22:51:36,4.91,1.17,5.7446995
22:51:37,4.83,0.92,4.4436
22:51:38,4.8,0.67,3.2160003
22:51:39,4.83,0.89,4.2987
22:51:40,4.88,0.75,3.66
22:51:41,4.91,0.81,3.9771
22:51:42,4.87,0.71,3.4576998
22:51:43,4.85,0.72,3.492
22:51:44,4.87,0.71,3.4576998
22:51:45,4.82,0.83,4.0006
22:51:46,4.9,0.72,3.528
22:51:47,4.9,0.8,3.92
22:51:48,4.85,0.62,3.007
22:51:49,4.83,0.64,3.0911999
22:51:50,4.86,0.64,3.1104
22:51:51,4.9,0.79,3.8710003
22:51:52,4.91,0.79,3.8789
22:51:53,4.9,0.6,2.94
22:51:54,4.87,0.7,3.409
22:51:55,4.84,0.68,3.2912002
22:51:56,4.91,0.83,4.0752997
22:51:57,4.87,0.67,3.2629
22:51:58,4.92,0.76,3.7392
22:51:59,4.9,0.93,4.557
22:52:00,4.83,0.72,3.4776
22:52:01,4.91,0.8,3.928
22:52:02,4.92,0.81,3.9852002
22:52:03,4.91,0.86,4.2226
22:52:04,4.87,0.8,3.896
22:52:05,4.89,0.69,3.3741
22:52:06,4.89,0.79,3.8631
22:52:07,4.78,1.17,5.5926
22:52:08,4.75,1.1,5.225
22:52:09,4.82,1.07,5.1574006
22:52:10,4.68,1.22,5.7096
22:52:11,4.89,0.88,4.3032
22:52:12,4.77,0.89,4.2453
22:52:13,4.83,0.83,4.0088997
22:52:14,4.86,0.84,4.0824
22:52:15,4.89,0.71,3.4718997
22:52:16,4.92,0.73,3.5916002
22:52:17,4.69,1.05,4.9245
22:52:18,4.9,0.8,3.92
22:52:19,4.9,0.78,3.822
22:52:20,4.87,0.78,3.7985997
22:52:21,4.7,0.73,3.431
22:52:22,4.91,0.82,4.0262
22:52:23,4.91,0.83,4.0752997
22:52:24,4.87,0.75,3.6525
22:52:25,4.91,0.77,3.7806997
22:52:26,4.91,0.63,3.0932999
22:52:27,4.87,0.63,3.0681
22:52:28,4.91,0.61,2.9951
22:52:29,4.91,0.63,3.0932999
22:52:30,4.78,0.67,3.2026002
22:52:31,4.89,0.72,3.5208
22:52:32,4.85,0.66,3.201
22:52:33,4.85,0.69,3.3465
22:52:34,4.87,0.61,2.9707
22:52:35,4.84,0.73,3.5332003
22:52:36,4.76,0.79,3.7604003
22:52:37,4.85,0.81,3.9285
22:52:38,4.85,0.68,3.2979999
22:52:39,4.88,0.85,4.1480002
22:52:40,4.9,0.79,3.8710003
22:52:41,4.93,0.79,3.8947
22:52:42,4.88,0.63,3.0744
22:52:43,4.93,0.75,3.6974998
22:52:44,4.87,0.81,3.9447
22:52:45,4.87,0.63,3.0681
22:52:46,4.62,1.13,5.2205997
22:52:47,4.91,0.78,3.8297997
22:52:48,4.84,0.65,3.146
22:52:49,4.87,0.71,3.4576998
22:52:50,4.76,0.77,3.6652
22:52:51,4.85,0.63,3.0555
22:52:52,4.88,0.73,3.5624
22:52:53,4.91,0.8,3.928
22:52:54,4.87,0.63,3.0681
22:52:55,4.82,0.78,3.7596
22:52:56,4.97,0.53,2.6340997
22:52:57,4.86,0.74,3.5964003
22:52:58,4.86,0.61,2.9646
22:52:59,4.87,0.62,3.0194
22:53:00,4.82,1.02,4.9164
22:53:01,4.85,0.76,3.6859999
22:53:02,4.79,0.67,3.2093
22:53:03,4.9,1.06,5.194
22:53:04,4.91,0.73,3.5843
22:53:05,4.83,0.65,3.1395
22:53:06,4.81,0.69,3.3188999
22:53:07,4.91,0.81,3.9771
22:53:08,4.86,0.64,3.1104
22:53:09,4.93,0.78,3.8453996
22:53:10,4.76,0.58,2.7608001
22:53:11,4.89,0.77,3.7652998
22:53:12,4.77,0.85,4.0545
22:53:13,4.95,0.61,3.0195
22:53:14,4.83,0.61,2.9463
22:53:15,4.8,0.99,4.7520003
22:53:16,4.83,0.7,3.3809998
22:53:17,4.92,0.6,2.9520001
22:53:18,4.87,0.69,3.3602998
22:53:19,4.91,0.73,3.5843
22:53:20,4.88,0.73,3.5624
22:53:21,4.94,0.76,3.7544
22:53:22,4.94,0.76,3.7544
22:53:23,4.87,0.78,3.7985997
22:53:24,4.79,0.61,2.9219
22:53:25,4.91,0.65,3.1914997
22:53:26,4.76,0.69,3.2844002
22:53:27,4.83,0.73,3.5259001
22:53:28,4.91,0.93,4.5663
22:53:29,4.91,1.1,5.401
22:53:30,4.91,1.3,6.3829994
22:53:31,4.94,0.65,3.211
22:53:32,4.84,0.6,2.9040003
22:53:33,4.83,0.82,3.9606
22:53:34,4.77,0.84,4.0067997
22:53:35,4.87,0.59,2.8732998
22:53:36,4.91,0.6,2.946
22:53:37,4.84,0.68,3.2912002
22:53:38,4.91,0.87,4.2717
22:53:39,4.86,0.6,2.9160001
22:53:40,4.87,0.62,3.0194
22:53:41,4.91,0.61,2.9951
22:53:42,4.86,1.38,6.7068
22:53:43,4.83,0.59,2.8496997
22:53:44,4.79,0.7,3.353
22:53:45,4.88,0.79,3.8552003
22:53:46,4.9,1.31,6.4189997
22:53:47,4.93,0.88,4.3384
22:53:48,4.89,0.59,2.8851
22:53:49,4.83,0.75,3.6225
22:53:50,4.79,0.76,3.6404
22:53:51,4.83,0.82,3.9606
22:53:52,4.89,0.86,4.2054
22:53:53,4.89,0.76,3.7164
22:53:54,4.82,0.8,3.8560002
22:53:55,4.9,0.75,3.6750002
22:53:56,4.83,0.62,2.9946
22:53:57,4.93,0.67,3.3030999
22:53:58,4.87,0.76,3.7011998
22:53:59,4.91,0.65,3.1914997
22:54:00,4.88,0.67,3.2696002
22:54:01,4.91,0.65,3.1914997
22:54:02,4.91,0.65,3.1914997
22:54:03,4.89,0.58,2.8361998
22:54:04,4.74,0.6,2.8439999
22:54:05,4.81,0.6,2.8860002
22:54:06,4.72,0.87,4.1064
22:54:07,4.9,0.73,3.5770001
22:54:08,4.94,0.81,4.0014
22:54:09,4.92,0.79,3.8868
22:54:10,4.86,1.34,6.5124
22:54:11,4.89,0.57,2.7872999
22:54:12,4.89,0.77,3.7652998
22:54:13,4.95,0.81,4.0095
22:54:14,4.87,0.71,3.4576998
22:54:15,4.92,0.68,3.3456001
22:54:16,4.86,1.14,5.5404
22:54:17,4.91,0.81,3.9771
22:54:18,4.9,0.72,3.528
22:54:19,4.82,0.76,3.6632001
22:54:20,4.81,0.72,3.4632
22:54:21,4.88,0.65,3.172
22:54:22,4.92,0.93,4.5756
22:54:23,4.94,0.58,2.8652
22:54:24,4.95,0.58,2.8709998
22:54:25,4.9,0.81,3.969
22:54:26,4.91,0.56,2.7496
22:54:27,4.93,0.58,2.8593998
22:54:28,4.95,0.63,3.1184998
22:54:29,4.86,0.59,2.8674
22:54:30,4.88,0.62,3.0256002
22:54:31,4.88,0.63,3.0744
22:54:32,4.91,0.63,3.0932999
22:54:33,4.91,0.63,3.0932999
22:54:34,4.83,0.64,3.0911999
22:54:35,4.87,0.55,2.6785
22:54:36,4.93,0.59,2.9086998
22:54:37,4.94,0.72,3.5568001
22:54:38,4.71,0.59,2.7789
22:54:39,4.93,0.56,2.7608
22:54:40,4.91,0.61,2.9951
22:54:41,4.91,0.57,2.7986999
22:54:42,4.89,0.58,2.8361998
22:54:43,4.93,0.59,2.9086998
22:54:44,4.83,0.55,2.6565
22:54:45,4.85,0.73,3.5405
22:54:46,4.88,0.69,3.3672001
22:54:47,4.93,0.6,2.958
22:54:48,4.88,0.61,2.9768002
22:54:49,4.89,0.68,3.3251998
22:54:50,4.87,1.05,5.1134996
22:54:51,4.92,0.56,2.7552001
22:54:52,4.93,0.6,2.958
22:54:53,4.83,0.59,2.8496997
22:54:54,4.83,0.85,4.1055
22:54:55,4.88,0.56,2.7328
22:54:56,4.93,0.58,2.8593998
22:54:57,4.92,0.77,3.7884
22:54:58,4.89,0.96,4.6944
22:54:59,4.85,0.61,2.9585
22:55:00,4.91,0.59,2.8968997
22:55:01,4.87,0.61,2.9707
22:55:02,4.68,0.59,2.7611997
22:55:03,4.87,0.6,2.922
22:55:04,4.91,0.59,2.8968997
22:55:05,4.86,0.69,3.3534
22:55:06,4.84,0.59,2.8555999
22:55:07,4.78,0.56,2.6768
22:55:08,4.86,0.6,2.9160001
22:55:09,4.89,0.63,3.0807
22:55:10,4.87,0.56,2.7272
22:55:11,4.91,0.58,2.8477998
22:55:12,4.87,1.18,5.7465997
22:55:13,4.91,0.51,2.5040998
22:55:14,4.89,0.61,2.9829
22:55:15,4.84,0.59,2.8555999
22:55:16,4.88,0.71,3.4648
22:55:17,4.83,0.62,2.9946
22:55:18,4.84,1.39,6.7276
22:55:19,4.76,0.92,4.3792005
22:55:20,4.87,0.89,4.3343
22:55:21,4.84,0.89,4.3076
22:55:22,4.84,0.88,4.2592
22:55:23,4.74,0.86,4.0764
22:55:24,4.81,0.87,4.1847
22:55:25,4.86,0.68,3.3048
22:55:26,4.86,0.78,3.7907999
22:55:27,4.82,0.87,4.1934004
22:55:28,4.83,0.83,4.0088997
22:55:29,4.78,0.86,4.1108003
22:55:30,4.78,0.88,4.2064004
22:55:31,4.92,0.57,2.8044
22:55:32,4.91,0.69,3.3878999
22:55:33,4.85,0.57,2.7645
22:55:34,4.91,0.58,2.8477998
22:55:35,4.94,0.75,3.705
22:55:36,4.91,0.62,3.0442
22:55:37,4.95,0.59,2.9204998
22:55:38,4.89,0.62,3.0318
22:55:39,4.91,0.56,2.7496
22:55:40,4.93,0.7,3.4509997
22:55:41,4.92,0.65,3.198
22:55:42,4.91,0.58,2.8477998
22:55:43,4.85,0.65,3.1525
22:55:44,4.95,0.73,3.6134999
22:55:45,4.89,0.7,3.4229999
22:55:46,4.88,0.88,4.2944
22:55:47,4.87,0.61,2.9707
22:55:48,4.91,0.63,3.0932999
22:55:49,4.89,0.57,2.7872999
22:55:50,4.83,0.57,2.7531
22:55:51,4.88,0.61,2.9768002
22:55:52,4.9,0.65,3.185
22:55:53,4.89,0.61,2.9829
22:55:54,4.83,1.09,5.2647
22:55:55,4.82,0.64,3.0848
22:55:56,4.9,0.75,3.6750002
22:55:57,4.94,0.59,2.9146
22:55:58,4.81,0.65,3.1265
22:55:59,4.78,0.6,2.8680003
22:56:00,4.91,0.59,2.8968997
22:56:01,4.78,0.58,2.7724001
22:56:02,4.91,0.59,2.8968997
22:56:03,4.92,0.57,2.8044
22:56:04,4.88,0.67,3.2696002
22:56:05,4.91,0.56,2.7496
22:56:06,4.9,0.58,2.842
22:56:07,4.83,0.62,2.9946
22:56:08,4.87,0.61,2.9707
22:56:09,4.88,0.6,2.9280002
22:56:10,4.92,0.67,3.2964
22:56:11,4.87,0.72,3.5064
22:56:12,4.95,0.56,2.7719998
22:56:14,4.88,0.61,2.9768002
22:56:14,4.93,0.59,2.9086998
22:56:16,4.9,0.68,3.332
22:56:16,4.93,0.56,2.7608
22:56:18,4.91,0.59,2.8968997
22:56:19,4.91,0.66,3.2406
22:56:20,4.91,0.6,2.946
22:56:21,4.91,0.58,2.8477998
22:56:22,4.91,0.69,3.3878999
22:56:23,4.88,0.57,2.7816
22:56:24,4.9,0.73,3.5770001
22:56:25,4.85,0.61,2.9585
22:56:26,4.95,0.59,2.9204998
22:56:27,4.91,0.58,2.8477998
22:56:28,4.94,0.56,2.7664
22:56:29,4.89,0.62,3.0318
22:56:30,4.91,0.58,2.8477998
22:56:31,4.89,0.75,3.6675
22:56:32,4.9,0.58,2.842
22:56:33,4.85,0.71,3.4434998
22:56:34,4.81,0.66,3.1746001
22:56:35,4.97,0.73,3.6281
22:56:36,4.75,0.71,3.3725
22:56:37,4.86,0.59,2.8674
22:56:38,4.87,0.62,3.0194
22:56:39,4.96,0.59,2.9264
22:56:40,4.88,0.62,3.0256002
22:56:41,4.9,0.68,3.332
22:56:42,4.92,0.55,2.706
22:56:43,4.91,0.54,2.6514
22:56:44,4.93,0.6,2.958
22:56:45,4.85,0.57,2.7645
22:56:46,4.89,0.56,2.7384
22:56:47,4.86,0.66,3.2076
22:56:48,4.95,0.57,2.8214998
22:56:49,4.82,1.0,4.82
22:56:50,4.92,0.61,3.0012002
22:56:51,4.94,0.6,2.9640002
22:56:52,4.91,0.55,2.7005
22:56:53,4.91,0.58,2.8477998
22:56:54,4.89,0.69,3.3741
22:56:55,4.95,0.76,3.7619998
22:56:56,4.94,0.65,3.211
22:56:57,4.88,0.57,2.7816
22:56:58,4.77,1.0,4.77
22:56:59,4.89,0.6,2.934
22:57:00,4.91,0.53,2.6022997
22:57:01,4.97,0.52,2.5843997
22:57:02,4.88,0.62,3.0256002
22:57:03,4.92,0.63,3.0996
22:57:04,4.95,0.63,3.1184998
22:57:05,4.92,0.64,3.1488
22:57:06,4.95,0.55,2.7224998
22:57:07,4.92,0.63,3.0996
22:57:08,4.95,0.66,3.267
22:57:09,4.95,0.6,2.97
22:57:10,4.91,0.72,3.5352
22:57:11,4.95,0.6,2.97
22:57:12,4.96,0.61,3.0256002
22:57:13,4.92,0.58,2.8536
22:57:14,4.87,0.58,2.8245997
22:57:15,4.91,1.19,5.8429003
22:57:16,4.95,0.61,3.0195
22:57:17,4.99,0.63,3.1437
22:57:18,4.94,0.59,2.9146
22:57:19,4.95,1.1,5.4449997
22:57:20,4.91,0.54,2.6514
22:57:21,4.94,0.56,2.7664
22:57:22,4.91,0.56,2.7496
22:57:23,4.93,0.56,2.7608
22:57:24,4.9,0.58,2.842
22:57:25,4.93,0.6,2.958
22:57:26,4.81,0.62,2.9822
22:57:27,4.87,0.55,2.6785
22:57:28,4.92,0.52,2.5584
22:57:29,4.89,0.55,2.6895
22:57:30,4.83,0.59,2.8496997
22:57:31,4.92,0.73,3.5916002
22:57:32,4.85,0.87,4.2195
22:57:33,4.93,0.98,4.8314
22:57:34,4.7,0.62,2.9139998
22:57:35,4.9,0.55,2.6950002
22:57:36,4.95,0.55,2.7224998
22:57:37,4.93,0.61,3.0073
22:57:38,4.88,0.58,2.8304
22:57:39,4.88,0.55,2.684
22:57:40,4.72,0.55,2.596
22:57:41,4.94,0.51,2.5194
22:57:42,4.91,0.55,2.7005
22:57:43,4.95,0.68,3.366
22:57:44,4.94,0.75,3.705
22:57:45,4.91,0.64,3.1423998
22:57:46,4.8,0.58,2.784
22:57:47,4.95,1.09,5.3955
22:57:48,4.89,0.55,2.6895
22:57:49,4.89,0.57,2.7872999
22:57:50,4.91,0.53,2.6022997
22:57:51,4.91,0.65,3.1914997
22:57:52,4.91,0.58,2.8477998
22:57:53,4.92,0.6,2.9520001
22:57:54,4.89,0.51,2.4938998
22:57:55,4.89,0.57,2.7872999
22:57:56,4.91,0.59,2.8968997
22:57:57,4.93,0.56,2.7608
22:57:58,4.87,0.59,2.8732998
22:57:59,4.89,0.57,2.7872999
22:58:00,4.84,0.58,2.8072
22:58:01,4.93,0.57,2.8100998
22:58:02,4.92,0.53,2.6076
22:58:03,4.93,0.58,2.8593998
22:58:04,4.91,0.63,3.0932999
22:58:05,4.92,0.72,3.5424001
22:58:06,4.92,0.53,2.6076
22:58:07,4.97,0.67,3.3299
22:58:08,4.89,0.53,2.5916998
22:58:09,4.95,0.6,2.97
22:58:10,4.93,0.51,2.5142999
22:58:11,4.79,0.7,3.353
22:58:12,4.91,0.58,2.8477998
22:58:13,4.91,0.55,2.7005
22:58:14,4.95,0.55,2.7224998
22:58:15,4.91,0.73,3.5843
22:58:16,4.89,0.51,2.4938998
22:58:17,4.91,0.59,2.8968997
22:58:18,4.95,0.63,3.1184998
22:58:19,4.9,0.5,2.45
22:58:20,4.87,0.63,3.0681
22:58:21,4.96,0.62,3.0752
22:58:22,4.89,0.58,2.8361998
22:58:23,4.92,0.65,3.198
22:58:24,4.91,0.57,2.7986999
22:58:25,4.88,0.56,2.7328
22:58:26,4.93,0.63,3.1058998
22:58:27,4.9,0.79,3.8710003
22:58:28,4.87,0.53,2.5810997
22:58:29,4.9,0.69,3.381
22:58:30,4.94,0.55,2.717
22:58:31,4.92,0.58,2.8536
22:58:32,4.89,0.53,2.5916998
22:58:33,4.95,0.61,3.0195
22:58:34,4.95,0.63,3.1184998
22:58:35,4.91,0.56,2.7496
22:58:36,4.94,0.54,2.6676002
22:58:37,4.91,0.56,2.7496
22:58:38,4.92,0.56,2.7552001
22:58:39,4.89,0.51,2.4938998
22:58:40,4.83,0.74,3.5742
22:58:41,4.9,0.54,2.6460001
22:58:42,4.89,0.61,2.9829
22:58:43,4.91,0.55,2.7005
22:58:44,4.96,0.65,3.224
22:58:45,4.93,0.64,3.1551998
22:58:46,4.89,0.54,2.6406
22:58:47,4.85,0.57,2.7645
22:58:48,4.93,0.54,2.6622
22:58:49,4.9,0.51,2.499
22:58:50,4.8,0.61,2.9280002
22:58:51,4.91,0.63,3.0932999
22:58:52,4.91,0.55,2.7005
22:58:53,4.9,0.52,2.5479999
22:58:54,4.9,0.57,2.793
22:58:55,4.93,0.61,3.0073
22:58:56,4.94,0.62,3.0628002
22:58:57,4.95,0.55,2.7224998
22:58:58,4.87,0.6,2.922
22:58:59,4.92,0.71,3.4932
22:59:00,4.93,0.66,3.2538
22:59:01,4.88,0.51,2.4888
22:59:02,4.95,0.67,3.3165
22:59:03,4.87,0.56,2.7272
22:59:04,4.92,0.48,2.3616
22:59:05,4.93,0.62,3.0565999
22:59:06,4.9,0.56,2.744
22:59:07,4.86,0.55,2.673
22:59:08,4.91,0.65,3.1914997
22:59:09,4.9,0.54,2.6460001
22:59:10,4.91,0.58,2.8477998
22:59:11,4.88,0.51,2.4888
22:59:12,4.94,0.66,3.2604
22:59:13,4.94,0.65,3.211
22:59:14,4.91,0.67,3.2897
22:59:15,4.91,0.54,2.6514
22:59:16,4.94,0.6,2.9640002
22:59:17,4.91,0.6,2.946
22:59:18,4.86,0.53,2.5758
22:59:19,4.95,0.8,3.9599998
22:59:20,4.95,0.55,2.7224998
22:59:21,4.89,0.6,2.934
22:59:22,4.88,0.65,3.172
22:59:23,4.98,0.56,2.7888
22:59:24,4.89,0.47,2.2983
22:59:25,4.88,0.57,2.7816
22:59:26,4.92,0.78,3.8376
22:59:27,4.88,0.65,3.172
22:59:28,4.96,0.55,2.7280002
22:59:29,4.9,0.6,2.94
22:59:30,4.93,0.97,4.7821
22:59:31,4.95,0.73,3.6134999
22:59:32,4.95,0.59,2.9204998
22:59:33,4.91,0.57,2.7986999
22:59:34,4.87,0.57,2.7759
22:59:35,4.86,0.79,3.8394003
22:59:36,4.89,0.89,4.3521
22:59:37,4.82,0.57,2.7474
22:59:38,4.92,0.49,2.4108
22:59:39,4.95,0.53,2.6234999
22:59:40,4.87,0.53,2.5810997
22:59:41,4.93,0.51,2.5142999
22:59:42,4.77,1.44,6.8688
22:59:43,4.72,1.22,5.7584
22:59:44,4.78,0.91,4.3498
22:59:45,4.8,0.97,4.656
22:59:46,4.91,0.63,3.0932999
22:59:47,4.85,0.75,3.6374998
22:59:48,4.83,0.87,4.2021
22:59:49,4.87,0.72,3.5064
22:59:50,4.87,0.56,2.7272
22:59:51,4.71,1.17,5.5106997
22:59:52,4.87,1.13,5.5031
22:59:53,4.86,0.75,3.645
22:59:54,4.83,0.73,3.5259001
22:59:55,4.83,0.9,4.3469996
22:59:56,4.92,0.65,3.198
22:59:57,4.95,0.77,3.8114998
22:59:58,4.83,0.68,3.2844
22:59:59,5.0,0.95,4.75
23:00:00,4.83,0.52,2.5115998
23:00:01,4.79,0.55,2.6345
23:00:02,4.93,0.85,4.1905
23:00:03,4.66,0.97,4.5202
23:00:04,4.89,1.04,5.0856
23:00:05,4.91,1.03,5.0572996
23:00:06,4.87,0.57,2.7759
23:00:07,4.9,0.61,2.989
23:00:08,4.88,0.6,2.9280002
23:00:09,4.87,0.56,2.7272
23:00:10,4.88,0.63,3.0744
23:00:11,4.85,0.72,3.492
23:00:12,4.91,0.58,2.8477998
23:00:13,4.91,0.55,2.7005
23:00:14,4.74,0.64,3.0335999
23:00:15,4.84,1.34,6.4856005
23:00:16,4.89,0.74,3.6186
23:00:17,4.81,0.81,3.8961
23:00:18,4.86,1.31,6.3666
23:00:19,4.87,0.68,3.3116
23:00:20,4.68,0.91,4.2588
23:00:21,4.94,0.95,4.693
23:00:22,4.92,0.64,3.1488
23:00:23,4.9,0.57,2.793
23:00:24,4.95,0.62,3.069
23:00:25,4.77,0.75,3.5774999
23:00:26,4.92,1.12,5.5104003
23:00:27,4.93,0.6,2.958
23:00:28,4.9,0.63,3.0870001
23:00:29,4.87,0.9,4.383
23:00:30,4.83,0.83,4.0088997
23:00:31,4.83,0.8,3.864
23:00:32,4.87,1.21,5.8927
23:00:33,4.86,1.01,4.9086
23:00:34,4.87,0.76,3.7011998
23:00:35,4.84,0.75,3.63
23:00:36,4.83,0.78,3.7673998
23:00:37,4.67,0.78,3.6425998
23:00:38,4.93,1.08,5.3244
23:00:39,4.84,0.77,3.7268
23:00:40,4.81,0.86,4.1366
23:00:41,4.83,1.04,5.0231996
23:00:42,4.88,0.61,2.9768002
23:00:43,4.9,0.84,4.116
23:00:44,4.83,0.79,3.8157
23:00:45,4.88,0.75,3.66
23:00:46,4.91,0.7,3.4369998
23:00:47,4.81,0.78,3.7517998
23:00:48,4.9,0.86,4.214
23:00:49,4.87,0.78,3.7985997
23:00:50,4.93,0.57,2.8100998
23:00:51,4.94,0.63,3.1122
23:00:52,4.82,0.71,3.4222
23:00:53,4.9,0.67,3.2830002
23:00:54,4.87,0.63,3.0681
23:00:55,4.86,0.76,3.6936
23:00:56,4.93,0.77,3.7960997
23:00:58,4.84,0.71,3.4364
23:00:58,4.89,0.74,3.6186
23:01:00,4.89,0.65,3.1784997
23:01:00,4.74,0.83,3.9341998
23:01:02,4.91,0.66,3.2406
23:01:03,4.95,0.66,3.267
