time,voltage,current,power
05:28:37,4.92,0.51,2.5092
05:28:38,4.91,0.53,2.6022997
05:28:39,4.87,0.59,2.8732998
05:28:40,4.83,0.53,2.5598998
05:28:41,4.91,0.53,2.6022997
05:28:42,4.9,0.54,2.6460001
05:28:43,4.85,0.49,2.3765
05:28:44,4.9,0.54,2.6460001
05:28:45,4.9,0.53,2.597
05:28:46,4.9,0.51,2.499
05:28:47,4.89,0.5,2.445
05:28:48,4.89,0.53,2.5916998
05:28:49,4.88,0.55,2.684
05:28:50,4.91,0.55,2.7005
05:28:51,4.88,0.54,2.6352003
05:28:52,4.87,0.51,2.4836998
05:28:53,4.87,0.54,2.6298
05:28:54,4.89,0.54,2.6406
05:28:55,4.9,0.51,2.499
05:28:56,4.91,0.49,2.4059
05:28:57,4.87,0.49,2.3863
05:28:58,4.91,0.56,2.7496
05:28:59,4.91,0.51,2.5040998
05:29:00,4.87,0.53,2.5810997
05:29:01,4.89,0.54,2.6406
05:29:02,4.87,0.5,2.435
05:29:03,4.87,0.53,2.5810997
05:29:04,4.84,0.5,2.42
05:29:05,4.83,0.51,2.4633
05:29:06,4.88,0.51,2.4888
05:29:07,4.88,0.52,2.5376
05:29:08,4.89,0.51,2.4938998
05:29:09,4.88,0.55,2.684
05:29:10,4.89,0.51,2.4938998
05:29:11,4.84,0.51,2.4684
05:29:12,4.89,0.56,2.7384
05:29:13,4.92,0.56,2.7552001
05:29:14,4.87,0.48,2.3376
05:29:15,4.87,0.48,2.3376
05:29:16,4.84,0.51,2.4684
05:29:17,4.84,0.58,2.8072
05:29:18,4.88,0.55,2.684
05:29:19,4.9,0.53,2.597
05:29:20,4.89,0.51,2.4938998
05:29:21,4.89,0.51,2.4938998
05:29:22,4.89,0.52,2.5428
05:29:23,4.89,0.49,2.3961
05:29:24,4.9,0.57,2.793
05:29:25,4.86,0.55,2.673
05:29:26,4.89,0.53,2.5916998
05:29:27,4.89,0.5,2.445
05:29:28,4.88,0.5,2.44
05:29:29,4.9,0.55,2.6950002
05:29:30,4.85,0.54,2.619
05:29:31,4.87,0.55,2.6785
05:29:32,4.86,0.53,2.5758
05:29:33,4.87,0.49,2.3863
05:29:34,4.86,0.53,2.5758
05:29:35,4.9,0.53,2.597
05:29:36,4.87,0.56,2.7272
05:29:37,4.9,0.59,2.891
05:29:38,4.89,0.55,2.6895
05:29:39,4.86,0.55,2.673
05:29:40,4.86,0.51,2.4786
05:29:41,4.88,0.49,2.3912
05:29:42,4.87,0.47,2.2889
05:29:43,4.87,0.52,2.5324
05:29:44,4.89,0.57,2.7872999
05:29:45,4.89,0.53,2.5916998
05:29:46,4.83,0.55,2.6565
05:29:47,4.91,0.51,2.5040998
05:29:48,4.87,0.57,2.7759
05:29:49,4.86,0.51,2.4786
05:29:50,4.89,0.52,2.5428
05:29:51,4.87,0.51,2.4836998
05:29:52,4.91,0.51,2.5040998
05:29:53,4.9,0.57,2.793
05:29:54,4.87,0.52,2.5324
05:29:55,4.9,0.53,2.597
05:29:56,4.86,0.55,2.673
05:29:57,4.91,0.49,2.4059
05:29:58,4.9,0.57,2.793
05:29:59,4.87,0.5,2.435
05:30:00,4.89,0.5,2.445
05:30:01,4.88,0.56,2.7328
05:30:02,4.92,0.53,2.6076
05:30:03,4.88,0.47,2.2936
05:30:04,4.87,0.54,2.6298
05:30:05,4.87,0.52,2.5324
05:30:06,4.89,0.56,2.7384
05:30:07,4.86,0.54,2.6244001
05:30:08,4.83,0.56,2.7048
05:30:09,4.86,0.55,2.673
05:30:10,4.88,0.57,2.7816
05:30:11,4.87,0.55,2.6785
05:30:12,4.88,0.55,2.684
05:30:13,4.84,0.52,2.5168
05:30:14,4.85,0.54,2.619
05:30:15,4.9,0.59,2.891
05:30:16,4.87,0.61,2.9707
05:30:17,4.86,0.53,2.5758
05:30:18,4.88,0.47,2.2936
05:30:19,4.85,0.57,2.7645
05:30:20,4.85,0.51,2.4735
05:30:21,4.87,0.54,2.6298
05:30:22,4.83,0.55,2.6565
05:30:23,4.91,0.58,2.8477998
05:30:24,4.86,0.59,2.8674
05:30:25,4.83,0.53,2.5598998
05:30:26,4.87,0.57,2.7759
05:30:27,4.88,0.53,2.5864
05:30:28,4.86,0.53,2.5758
05:30:29,4.91,0.53,2.6022997
05:30:30,4.87,0.48,2.3376
05:30:31,4.91,0.55,2.7005
05:30:32,4.87,0.51,2.4836998
05:30:33,4.89,0.53,2.5916998
05:30:34,4.85,0.53,2.5705
05:30:35,4.89,0.55,2.6895
05:30:36,4.91,0.58,2.8477998
05:30:37,4.88,0.55,2.684
05:30:38,4.86,0.57,2.7702
05:30:39,4.9,0.54,2.6460001
05:30:40,4.87,0.54,2.6298
05:30:41,4.89,0.57,2.7872999
05:30:42,4.91,0.52,2.5531998
05:30:43,4.86,0.53,2.5758
05:30:44,4.86,0.56,2.7216
05:30:45,4.87,0.5,2.435
05:30:46,4.88,0.54,2.6352003
05:30:47,4.87,0.53,2.5810997
05:30:48,4.87,0.55,2.6785
05:30:49,4.9,0.51,2.499
05:30:50,4.88,0.55,2.684
05:30:51,4.83,0.53,2.5598998
05:30:52,4.87,0.57,2.7759
05:30:53,4.87,0.47,2.2889
05:30:54,4.87,0.51,2.4836998
05:30:55,4.87,0.6,2.922
05:30:56,4.9,0.52,2.5479999
05:30:57,4.89,0.51,2.4938998
05:30:58,4.87,0.49,2.3863
05:30:59,4.89,0.53,2.5916998
05:31:00,4.89,0.54,2.6406
05:31:01,4.89,0.57,2.7872999
05:31:02,4.87,0.53,2.5810997
05:31:03,4.87,0.53,2.5810997
05:31:04,4.87,0.47,2.2889
05:31:05,4.9,0.48,2.352
05:31:06,4.87,0.53,2.5810997
05:31:07,4.9,0.53,2.597
05:31:08,4.86,0.49,2.3814
05:31:09,4.86,0.53,2.5758
05:31:10,4.87,0.52,2.5324
05:31:11,4.89,0.54,2.6406
05:31:12,4.87,0.57,2.7759
05:31:13,4.87,0.49,2.3863
05:31:14,4.89,0.59,2.8851
05:31:15,4.88,0.51,2.4888
05:31:16,4.9,0.49,2.401
05:31:17,4.87,0.52,2.5324
05:31:18,4.85,0.5,2.425
05:31:19,4.91,0.56,2.7496
05:31:20,4.91,0.55,2.7005
05:31:21,4.86,0.57,2.7702
05:31:22,4.85,0.51,2.4735
05:31:23,4.91,0.49,2.4059
05:31:24,4.87,0.53,2.5810997
05:31:25,4.91,0.52,2.5531998
05:31:26,4.86,0.61,2.9646
05:31:27,4.9,0.49,2.401
05:31:28,4.84,0.54,2.6136003
05:31:29,4.88,0.5,2.44
05:31:30,4.87,0.51,2.4836998
05:31:31,4.91,0.56,2.7496
05:31:32,4.88,0.55,2.684
05:31:33,4.87,0.61,2.9707
05:31:34,4.9,0.5,2.45
05:31:35,4.91,0.53,2.6022997
05:31:36,4.86,0.5,2.43
05:31:37,4.87,0.5,2.435
05:31:38,4.87,0.49,2.3863
05:31:39,4.92,0.53,2.6076
05:31:40,4.84,0.53,2.5651999
05:31:41,4.87,0.51,2.4836998
05:31:42,4.88,0.53,2.5864
05:31:43,4.89,0.5,2.445
05:31:44,4.9,0.5,2.45
05:31:45,4.89,0.5,2.445
05:31:46,4.92,0.52,2.5584
05:31:47,4.87,0.57,2.7759
05:31:48,4.89,0.51,2.4938998
05:31:49,4.88,0.55,2.684
05:31:50,4.88,0.5,2.44
05:31:51,4.87,0.48,2.3376
05:31:52,4.89,0.53,2.5916998
05:31:53,4.87,0.52,2.5324
05:31:54,4.87,0.52,2.5324
05:31:55,4.86,0.47,2.2842
05:31:56,4.91,0.55,2.7005
05:31:57,4.86,0.53,2.5758
05:31:58,4.89,0.57,2.7872999
05:31:59,4.91,0.54,2.6514
05:32:00,4.88,0.56,2.7328
05:32:01,4.84,0.47,2.2748
05:32:02,4.86,0.47,2.2842
05:32:03,4.91,0.55,2.7005
05:32:04,4.91,0.6,2.946
05:32:05,4.87,0.49,2.3863
05:32:06,4.91,0.55,2.7005
05:32:07,4.89,0.54,2.6406
05:32:08,4.87,0.51,2.4836998
05:32:09,4.9,0.47,2.303
05:32:10,4.93,0.51,2.5142999
05:32:11,4.9,0.55,2.6950002
05:32:12,4.9,0.55,2.6950002
05:32:13,4.87,0.57,2.7759
05:32:14,4.9,0.51,2.499
05:32:15,4.87,0.58,2.8245997
05:32:16,4.88,0.58,2.8304
05:32:18,4.87,0.5,2.435
05:32:18,4.89,0.53,2.5916998
05:32:20,4.88,0.55,2.684
05:32:20,4.87,0.55,2.6785
05:32:22,4.87,0.51,2.4836998
05:32:22,4.91,0.54,2.6514
05:32:24,4.9,0.51,2.499
05:32:24,4.86,0.61,2.9646
05:32:26,4.9,0.53,2.597
05:32:26,4.86,0.54,2.6244001
05:32:28,4.91,0.53,2.6022997
05:32:28,4.92,0.55,2.706
05:32:30,4.91,0.55,2.7005
05:32:31,4.87,0.53,2.5810997
05:32:32,4.87,0.53,2.5810997
05:32:33,4.9,0.6,2.94
05:32:34,4.87,0.53,2.5810997
05:32:35,4.9,0.5,2.45
05:32:36,4.87,0.51,2.4836998
05:32:37,4.88,0.5,2.44
05:32:38,4.87,0.55,2.6785
05:32:39,4.89,0.5,2.445
05:32:40,4.89,0.5,2.445
05:32:41,4.87,0.49,2.3863
05:32:42,4.89,0.51,2.4938998
05:32:43,4.86,0.53,2.5758
05:32:44,4.88,0.51,2.4888
05:32:45,4.89,0.53,2.5916998
05:32:46,4.87,0.51,2.4836998
05:32:47,4.84,0.51,2.4684
05:32:48,4.86,0.56,2.7216
05:32:49,4.91,0.6,2.946
05:32:50,4.9,0.59,2.891
05:32:51,4.87,0.52,2.5324
05:32:52,4.92,0.49,2.4108
05:32:53,4.91,0.54,2.6514
05:32:54,4.91,0.52,2.5531998
05:32:55,4.87,0.51,2.4836998
05:32:56,4.91,0.51,2.5040998
05:32:57,4.88,0.56,2.7328
05:32:58,4.87,0.51,2.4836998
05:32:59,4.88,0.54,2.6352003
05:33:00,4.88,0.49,2.3912
05:33:01,4.87,0.49,2.3863
05:33:02,4.88,0.57,2.7816
05:33:03,4.9,0.5,2.45
05:33:04,4.9,0.52,2.5479999
05:33:05,4.87,0.52,2.5324
05:33:06,4.88,0.52,2.5376
05:33:07,4.9,0.5,2.45
05:33:08,4.88,0.51,2.4888
05:33:09,4.87,0.59,2.8732998
05:33:10,4.87,0.55,2.6785
05:33:11,4.86,0.53,2.5758
05:33:12,4.89,0.54,2.6406
05:33:13,4.86,0.51,2.4786
05:33:14,4.88,0.49,2.3912
05:33:15,4.85,0.49,2.3765
05:33:16,4.87,0.49,2.3863
05:33:17,4.87,0.49,2.3863
05:33:18,4.88,0.53,2.5864
05:33:19,4.88,0.53,2.5864
05:33:20,4.88,0.51,2.4888
05:33:21,4.89,0.53,2.5916998
05:33:22,4.88,0.55,2.684
05:33:23,4.91,0.57,2.7986999
05:33:24,4.88,0.49,2.3912
05:33:25,4.9,0.52,2.5479999
05:33:26,4.9,0.53,2.597
05:33:27,4.87,0.5,2.435
05:33:28,4.91,0.57,2.7986999
05:33:29,4.91,0.55,2.7005
05:33:30,4.83,0.51,2.4633
05:33:31,4.89,0.56,2.7384
05:33:32,4.9,0.6,2.94
05:33:33,4.9,0.49,2.401
05:33:34,4.88,0.54,2.6352003
05:33:35,4.87,0.49,2.3863
05:33:36,4.85,0.58,2.813
05:33:37,4.87,0.55,2.6785
05:33:38,4.88,0.52,2.5376
05:33:39,4.87,0.55,2.6785
05:33:40,4.86,0.51,2.4786
05:33:41,4.87,0.57,2.7759
05:33:42,4.87,0.57,2.7759
05:33:43,4.88,0.56,2.7328
05:33:44,4.87,0.55,2.6785
05:33:45,4.9,0.5,2.45
05:33:46,4.89,0.5,2.445
05:33:47,4.88,0.52,2.5376
05:33:48,4.87,0.55,2.6785
05:33:49,4.85,0.57,2.7645
05:33:50,4.89,0.55,2.6895
05:33:51,4.87,0.57,2.7759
05:33:52,4.91,0.53,2.6022997
05:33:53,4.89,0.5,2.445
05:33:54,4.87,0.55,2.6785
05:33:55,4.9,0.47,2.303
05:33:56,4.9,0.59,2.891
05:33:57,4.91,0.52,2.5531998
05:33:58,4.88,0.54,2.6352003
05:33:59,4.91,0.55,2.7005
05:34:00,4.88,0.52,2.5376
05:34:01,4.91,0.55,2.7005
05:34:02,4.83,0.49,2.3667
05:34:03,4.83,0.53,2.5598998
05:34:04,4.88,0.51,2.4888
05:34:05,4.88,0.55,2.684
05:34:06,4.91,0.61,2.9951
05:34:07,4.89,0.53,2.5916998
05:34:08,4.87,0.58,2.8245997
05:34:09,4.88,0.54,2.6352003
05:34:10,4.89,0.49,2.3961
05:34:11,4.91,0.54,2.6514
05:34:12,4.88,0.52,2.5376
05:34:13,4.89,0.53,2.5916998
05:34:14,4.9,0.49,2.401
05:34:15,4.87,0.54,2.6298
05:34:16,4.87,0.5,2.435
05:34:17,4.87,0.5,2.435
05:34:18,4.87,0.53,2.5810997
05:34:19,4.87,0.54,2.6298
05:34:20,4.87,0.5,2.435
05:34:21,4.87,0.52,2.5324
05:34:22,4.87,0.53,2.5810997
05:34:23,4.86,0.52,2.5272
05:34:24,4.84,0.5,2.42
05:34:25,4.85,0.52,2.5219998
05:34:26,4.88,0.52,2.5376
05:34:27,4.88,0.53,2.5864
05:34:28,4.89,0.52,2.5428
05:34:29,4.86,0.49,2.3814
05:34:30,4.91,0.48,2.3567998
05:34:31,4.87,0.55,2.6785
05:34:32,4.9,0.59,2.891
05:34:33,4.91,0.53,2.6022997
05:34:34,4.89,0.52,2.5428
05:34:35,4.87,0.52,2.5324
05:34:36,4.86,0.54,2.6244001
05:34:37,4.89,0.56,2.7384
05:34:38,4.93,0.51,2.5142999
05:34:39,4.86,0.53,2.5758
05:34:40,4.87,0.5,2.435
05:34:41,4.9,0.57,2.793
05:34:42,4.87,0.53,2.5810997
05:34:43,4.91,0.57,2.7986999
05:34:44,4.88,0.57,2.7816
05:34:45,4.9,0.53,2.597
05:34:46,4.9,0.54,2.6460001
05:34:47,4.85,0.48,2.3279998
05:34:48,4.89,0.49,2.3961
05:34:49,4.89,0.49,2.3961
05:34:50,4.91,0.53,2.6022997
05:34:51,4.87,0.48,2.3376
05:34:52,4.86,0.47,2.2842
05:34:53,4.87,0.58,2.8245997
05:34:54,4.88,0.54,2.6352003
05:34:55,4.87,0.49,2.3863
05:34:56,4.88,0.52,2.5376
05:34:57,4.89,0.57,2.7872999
05:34:58,4.88,0.52,2.5376
05:34:59,4.88,0.55,2.684
05:35:00,4.87,0.51,2.4836998
05:35:01,4.91,0.56,2.7496
05:35:02,4.87,0.52,2.5324
05:35:03,4.9,0.54,2.6460001
05:35:04,4.89,0.51,2.4938998
05:35:05,4.87,0.51,2.4836998
05:35:06,4.88,0.55,2.684
05:35:07,4.86,0.6,2.9160001
05:35:08,4.88,0.53,2.5864
05:35:09,4.89,0.51,2.4938998
05:35:10,4.91,0.55,2.7005
05:35:11,4.86,0.49,2.3814
05:35:12,4.87,0.55,2.6785
05:35:13,4.92,0.51,2.5092
05:35:14,4.88,0.5,2.44
05:35:15,4.87,0.52,2.5324
05:35:16,4.87,0.57,2.7759
05:35:17,4.87,0.53,2.5810997
05:35:18,4.87,0.49,2.3863
05:35:19,4.88,0.53,2.5864
05:35:20,4.95,0.55,2.7224998
05:35:21,4.88,0.52,2.5376
05:35:22,4.87,0.53,2.5810997
05:35:23,4.87,0.58,2.8245997
05:35:24,4.83,0.5,2.415
05:35:25,4.89,0.57,2.7872999
05:35:26,4.87,0.51,2.4836998
05:35:27,4.88,0.47,2.2936
05:35:28,4.87,0.52,2.5324
05:35:29,4.87,0.5,2.435
05:35:30,4.91,0.52,2.5531998
05:35:31,4.89,0.54,2.6406
05:35:32,4.91,0.59,2.8968997
05:35:33,4.87,0.53,2.5810997
05:35:34,4.86,0.55,2.673
05:35:35,4.85,0.53,2.5705
05:35:36,4.88,0.5,2.44
05:35:37,4.89,0.53,2.5916998
05:35:38,4.86,0.52,2.5272
05:35:39,4.91,0.51,2.5040998
05:35:40,4.88,0.51,2.4888
05:35:41,4.86,0.54,2.6244001
05:35:42,4.83,0.47,2.2700999
05:35:43,4.87,0.56,2.7272
05:35:44,4.91,0.6,2.946
05:35:45,4.86,0.52,2.5272
05:35:46,4.88,0.49,2.3912
05:35:47,4.82,0.54,2.6028001
05:35:48,4.87,0.53,2.5810997
05:35:49,4.94,0.52,2.5688
05:35:50,4.89,0.53,2.5916998
05:35:51,4.87,0.57,2.7759
05:35:52,4.87,0.47,2.2889
05:35:53,4.9,0.55,2.6950002
05:35:54,4.89,0.53,2.5916998
05:35:55,4.87,0.61,2.9707
05:35:56,4.9,0.53,2.597
05:35:57,4.86,0.51,2.4786
05:35:58,4.89,0.52,2.5428
05:35:59,4.89,0.47,2.2983
05:36:00,4.89,0.55,2.6895
05:36:01,4.87,0.51,2.4836998
05:36:02,4.87,0.54,2.6298
05:36:03,4.89,0.55,2.6895
05:36:04,4.87,0.52,2.5324
05:36:05,4.87,0.53,2.5810997
05:36:06,4.84,0.5,2.42
05:36:07,4.87,0.5,2.435
05:36:08,4.87,0.57,2.7759
05:36:09,4.89,0.57,2.7872999
05:36:10,4.91,0.55,2.7005
05:36:11,4.89,0.49,2.3961
05:36:12,4.88,0.51,2.4888
05:36:13,4.86,0.48,2.3328
05:36:14,4.91,0.51,2.5040998
05:36:15,4.91,0.51,2.5040998
05:36:16,4.91,0.57,2.7986999
05:36:17,4.9,0.5,2.45
05:36:18,4.91,0.51,2.5040998
05:36:19,4.91,0.53,2.6022997
05:36:20,4.87,0.54,2.6298
05:36:21,4.85,0.55,2.6675
05:36:22,4.89,0.53,2.5916998
05:36:23,4.85,0.5,2.425
05:36:24,4.89,0.53,2.5916998
05:36:25,4.91,0.53,2.6022997
05:36:26,4.9,0.5,2.45
05:36:27,4.83,0.53,2.5598998
05:36:28,4.87,0.58,2.8245997
05:36:29,4.87,0.51,2.4836998
05:36:30,4.89,0.54,2.6406
05:36:31,4.9,0.52,2.5479999
05:36:32,4.87,0.53,2.5810997
05:36:33,4.88,0.47,2.2936
05:36:34,4.84,0.52,2.5168
05:36:35,4.87,0.47,2.2889
05:36:36,4.91,0.54,2.6514
05:36:37,4.9,0.55,2.6950002
05:36:38,4.88,0.55,2.684
05:36:39,4.91,0.54,2.6514
05:36:40,4.9,0.51,2.499
05:36:41,4.9,0.51,2.499
05:36:42,4.88,0.55,2.684
05:36:43,4.91,0.53,2.6022997
05:36:44,4.88,0.49,2.3912
05:36:45,4.87,0.48,2.3376
05:36:46,4.87,0.48,2.3376
05:36:47,4.85,0.51,2.4735
05:36:48,4.89,0.52,2.5428
05:36:49,4.86,0.54,2.6244001
05:36:50,4.87,0.57,2.7759
05:36:51,4.91,0.57,2.7986999
05:36:52,4.9,0.52,2.5479999
05:36:53,4.87,0.49,2.3863
05:36:54,4.88,0.52,2.5376
05:36:55,4.9,0.52,2.5479999
05:36:56,4.9,0.51,2.499
05:36:57,4.89,0.53,2.5916998
05:36:58,4.91,0.53,2.6022997
05:36:59,4.86,0.53,2.5758
05:37:00,4.89,0.55,2.6895
05:37:01,4.91,0.53,2.6022997
05:37:02,4.88,0.53,2.5864
05:37:03,4.89,0.55,2.6895
05:37:04,4.87,0.59,2.8732998
05:37:05,4.9,0.53,2.597
05:37:07,4.88,0.52,2.5376
05:37:07,4.86,0.52,2.5272
05:37:09,4.89,0.51,2.4938998
05:37:09,4.86,0.54,2.6244001
05:37:11,4.9,0.52,2.5479999
05:37:11,4.83,0.59,2.8496997
05:37:13,4.88,0.51,2.4888
05:37:13,4.88,0.57,2.7816
05:37:15,4.85,0.53,2.5705
05:37:16,4.88,0.49,2.3912
05:37:17,4.92,0.54,2.6568
05:37:18,4.9,0.49,2.401
05:37:19,4.86,0.51,2.4786
05:37:20,4.9,0.53,2.597
05:37:21,4.86,0.52,2.5272
05:37:22,4.87,0.52,2.5324
05:37:23,4.87,0.57,2.7759
05:37:24,4.88,0.47,2.2936
05:37:25,4.88,0.56,2.7328
05:37:26,4.91,0.55,2.7005
05:37:27,4.88,0.51,2.4888
05:37:28,4.85,0.5,2.425
05:37:29,4.88,0.53,2.5864
05:37:30,4.85,0.51,2.4735
05:37:31,4.88,0.53,2.5864
05:37:32,4.9,0.55,2.6950002
05:37:33,4.9,0.53,2.597
05:37:34,4.88,0.61,2.9768002
05:37:35,4.88,0.54,2.6352003
05:37:36,4.84,0.51,2.4684
05:37:37,4.91,0.49,2.4059
05:37:38,4.9,0.57,2.793
05:37:39,4.88,0.5,2.44
05:37:40,4.87,0.47,2.2889
05:37:41,4.84,0.54,2.6136003
05:37:42,4.86,0.53,2.5758
05:37:43,4.88,0.5,2.44
05:37:44,4.9,0.51,2.499
05:37:45,4.86,0.56,2.7216
05:37:46,4.87,0.49,2.3863
05:37:47,4.93,0.51,2.5142999
05:37:48,4.86,0.55,2.673
05:37:49,4.91,0.49,2.4059
05:37:50,4.86,0.54,2.6244001
05:37:51,4.9,0.47,2.303
05:37:52,4.9,0.55,2.6950002
05:37:53,4.87,0.51,2.4836998
05:37:54,4.92,0.55,2.706
05:37:55,4.84,0.49,2.3716002
05:37:56,4.87,0.52,2.5324
05:37:57,4.9,0.57,2.793
05:37:58,4.87,0.53,2.5810997
05:37:59,4.91,0.55,2.7005
05:38:00,4.91,0.53,2.6022997
05:38:01,4.88,0.49,2.3912
05:38:02,4.92,0.49,2.4108
05:38:03,4.92,0.49,2.4108
05:38:04,4.91,0.53,2.6022997
05:38:05,4.91,0.51,2.5040998
05:38:06,4.91,0.56,2.7496
05:38:07,4.9,0.54,2.6460001
05:38:08,4.9,0.5,2.45
05:38:09,4.86,0.54,2.6244001
05:38:10,4.89,0.58,2.8361998
05:38:11,4.87,0.55,2.6785
05:38:12,4.9,0.57,2.793
05:38:13,4.86,0.59,2.8674
05:38:14,4.87,0.6,2.922
05:38:15,4.89,0.55,2.6895
05:38:16,4.89,0.51,2.4938998
05:38:17,4.86,0.5,2.43
05:38:18,4.87,0.54,2.6298
05:38:19,4.87,0.51,2.4836998
05:38:20,4.86,0.48,2.3328
05:38:21,4.89,0.55,2.6895
05:38:22,4.84,0.53,2.5651999
05:38:23,4.88,0.49,2.3912
05:38:24,4.86,0.57,2.7702
05:38:25,4.87,0.59,2.8732998
05:38:26,4.87,0.51,2.4836998
05:38:27,4.87,0.55,2.6785
05:38:28,4.87,0.52,2.5324
05:38:29,4.9,0.51,2.499
05:38:30,4.88,0.55,2.684
05:38:31,4.83,0.51,2.4633
05:38:32,4.86,0.53,2.5758
05:38:33,4.87,0.53,2.5810997
05:38:34,4.92,0.57,2.8044
05:38:35,4.89,0.54,2.6406
05:38:36,4.87,0.47,2.2889
05:38:37,4.88,0.54,2.6352003
05:38:38,4.87,0.52,2.5324
05:38:39,4.9,0.56,2.744
05:38:40,4.83,0.47,2.2700999
05:38:41,4.91,0.55,2.7005
05:38:42,4.88,0.5,2.44
05:38:43,4.88,0.5,2.44
05:38:44,4.87,0.52,2.5324
05:38:45,4.89,0.55,2.6895
05:38:46,4.84,0.5,2.42
05:38:47,4.89,0.53,2.5916998
05:38:48,4.86,0.51,2.4786
05:38:49,4.87,0.53,2.5810997
05:38:50,4.85,0.55,2.6675
05:38:51,4.91,0.55,2.7005
05:38:52,4.83,0.55,2.6565
05:38:53,4.86,0.51,2.4786
05:38:54,4.91,0.55,2.7005
05:38:55,4.85,0.55,2.6675
05:38:56,4.9,0.52,2.5479999
05:38:57,4.9,0.52,2.5479999
05:38:58,4.91,0.54,2.6514
05:38:59,4.84,0.49,2.3716002
05:39:00,4.88,0.53,2.5864
05:39:01,4.88,0.53,2.5864
05:39:02,4.87,0.51,2.4836998
05:39:03,4.87,0.5,2.435
05:39:04,4.89,0.57,2.7872999
05:39:05,4.88,0.51,2.4888
05:39:06,4.87,0.6,2.922
05:39:07,4.83,0.5,2.415
05:39:08,4.89,0.51,2.4938998
05:39:09,4.87,0.52,2.5324
05:39:10,4.91,0.53,2.6022997
05:39:11,4.83,0.56,2.7048
05:39:12,4.89,0.5,2.445
05:39:13,4.87,0.51,2.4836998
05:39:14,4.88,0.57,2.7816
05:39:15,4.85,0.55,2.6675
05:39:16,4.9,0.5,2.45
05:39:17,4.88,0.57,2.7816
05:39:18,4.85,0.5,2.425
05:39:19,4.89,0.51,2.4938998
05:39:20,4.84,0.51,2.4684
05:39:21,4.9,0.47,2.303
05:39:22,4.88,0.53,2.5864
05:39:23,4.91,0.53,2.6022997
05:39:24,4.86,0.57,2.7702
05:39:25,4.88,0.53,2.5864
05:39:26,4.88,0.55,2.684
05:39:27,4.87,0.49,2.3863
05:39:28,4.9,0.47,2.303
05:39:29,4.9,0.51,2.499
05:39:30,4.87,0.49,2.3863
05:39:31,4.9,0.51,2.499
05:39:32,4.91,0.54,2.6514
05:39:33,4.88,0.52,2.5376
05:39:34,4.88,0.52,2.5376
05:39:35,4.91,0.54,2.6514
05:39:36,4.92,0.59,2.9027998
05:39:37,4.88,0.57,2.7816
05:39:38,4.83,0.51,2.4633
05:39:39,4.87,0.49,2.3863
05:39:40,4.89,0.53,2.5916998
05:39:41,4.87,0.49,2.3863
05:39:42,4.9,0.54,2.6460001
05:39:43,4.83,0.51,2.4633
05:39:44,4.88,0.53,2.5864
05:39:45,4.87,0.52,2.5324
05:39:46,4.89,0.53,2.5916998
05:39:47,4.91,0.6,2.946
05:39:48,4.87,0.6,2.922
05:39:49,4.83,0.51,2.4633
05:39:50,4.91,0.52,2.5531998
05:39:51,4.85,0.53,2.5705
05:39:52,4.89,0.51,2.4938998
05:39:53,4.87,0.53,2.5810997
05:39:54,4.88,0.52,2.5376
05:39:55,4.88,0.49,2.3912
05:39:56,4.89,0.51,2.4938998
05:39:57,4.91,0.53,2.6022997
05:39:58,4.87,0.52,2.5324
05:39:59,4.84,0.51,2.4684
05:40:00,4.89,0.54,2.6406
05:40:01,4.88,0.51,2.4888
05:40:02,4.86,0.53,2.5758
05:40:03,4.9,0.53,2.597
05:40:04,4.91,0.53,2.6022997
05:40:05,4.89,0.47,2.2983
05:40:06,4.91,0.51,2.5040998
05:40:07,4.88,0.49,2.3912
05:40:08,4.87,0.52,2.5324
05:40:09,4.83,0.57,2.7531
05:40:10,4.86,0.55,2.673
05:40:11,4.9,0.47,2.303
05:40:12,4.9,0.53,2.597
05:40:13,4.84,0.51,2.4684
05:40:14,4.87,0.52,2.5324
05:40:15,4.91,0.52,2.5531998
05:40:16,4.91,0.52,2.5531998
05:40:17,4.9,0.53,2.597
05:40:18,4.89,0.56,2.7384
05:40:19,4.88,0.48,2.3424
05:40:20,4.88,0.55,2.684
05:40:21,4.87,0.53,2.5810997
05:40:22,4.9,0.55,2.6950002
05:40:23,4.9,0.57,2.793
05:40:24,4.91,0.57,2.7986999
05:40:25,4.91,0.51,2.5040998
05:40:26,4.87,0.59,2.8732998
05:40:27,4.88,0.48,2.3424
05:40:28,4.89,0.53,2.5916998
05:40:29,4.86,0.55,2.673
05:40:30,4.89,0.56,2.7384
05:40:31,4.88,0.53,2.5864
05:40:32,4.89,0.59,2.8851
05:40:33,4.9,0.53,2.597
05:40:34,4.88,0.51,2.4888
05:40:35,4.85,0.49,2.3765
05:40:36,4.87,0.5,2.435
05:40:37,4.88,0.61,2.9768002
05:40:38,4.89,0.57,2.7872999
05:40:39,4.9,0.57,2.793
05:40:40,4.87,0.54,2.6298
05:40:41,4.88,0.59,2.8792
05:40:42,4.9,0.61,2.989
05:40:43,4.87,0.52,2.5324
05:40:44,4.86,0.54,2.6244001
05:40:45,4.9,0.57,2.793
05:40:46,4.89,0.51,2.4938998
05:40:47,4.89,0.52,2.5428
05:40:48,4.88,0.58,2.8304
05:40:49,4.9,0.54,2.6460001
05:40:50,4.89,0.53,2.5916998
